618,40.458,1.245,0.17311,3.9211,4.4118,0
561,37.763,1.0686,0.15937,8.3963,3.4375,0
1981,40.985,0.71153,0.34321,9.4778,2.0583,0
2501,40.431,1.7063,0.35077,8.6476,2.945,0
951,26.36,4.836,0.098325,0.93014,2.9808,0
2149,20.61,1.6274,0.21038,3.2904,1.4097,0
2931,25.289,5.3853,0.12308,22.722,4.537,0
1286,33.782,5.8297,0.10647,3.8924,2.1053,0
587,18.826,0.3003,0.53364,1.3473,32.84,0
1279,29.064,2.0084,0.17888,11.622,2.4038,0
952,21.223,5.1017,0.13959,0.5919,1.8645,0
586,38.213,0.7173,0.12684,8.1122,4.6667,0
2445,34.985,2.1073,0.2239,6.9245,1.9516,0
4176,36.908,1.7767,0.18239,10.396,5.5208,0
787,38.621,0.40808,0.20667,3.1175,4.3271,0
2483,37.853,0.74509,0.24536,6.9787,4.3478,0
4117,35.655,3.0956,0.11212,18.692,3.709,0
1750,19.663,1.1924,0.13907,0.83233,12.419,0
864,38.466,0.39239,0.26182,5.323,2.2,0
2336,33.369,11.562,0.22248,28.504,3.5,0
1013,38.308,0.46585,0.26055,4.5877,2.2222,0
11433,37.39,1.7717,0.08381,20.324,3.75,0
13161,38.094,0.69177,0.12006,16.401,3.2692,0
973,38.343,1.3971,0.2224,9.5471,3.5,0
4907,38.142,0.71571,0.13351,17.239,3.5544,0
787,38.626,0.23402,0.46023,3.2587,2.3684,0
1102,36.629,3.0428,0.34524,15.063,1.9792,0
728,31.87,9.5036,0.26963,3.2816,4.2692,0
528,27.947,1.9631,0.1071,6.9383,4.2647,0
2514,24.949,2.3832,0.1806,11.298,2.463,0
4724,37.721,1.5034,0.32401,8.0909,2,0
5420,36.77,3.9602,0.15639,20.035,2.0799,0
525,38.693,0.22024,0.10723,7.5441,4.7059,0
731,38.884,0.11644,0.15035,8.5685,2.223,0
940,38.084,1.1259,0.13269,8.3852,3.3437,0
564,37.706,0.78217,0.13352,19.948,2.7273,0
601,33.206,11.661,0.11877,1.7946,2.8899,0
1104,27.071,5.2486,0.12226,1.1872,1.222,0
2256,38.676,0.2304,0.18972,8.2745,5.1087,0
563,37.588,0.48739,0.12795,12.605,3.9062,0
5894,31.912,19.424,0.095465,10.985,1.3322,0
803,26.366,4.3367,0.10724,13.091,2.4251,0
981,38.263,0.70963,0.13625,12.705,2.5221,0
1178,35.385,5.2265,0.23798,15.244,1.5922,0
1670,38.021,0.94507,0.14826,6.6698,2.5,0
2750,37.697,2.5988,0.16071,7.8743,2.311,0
1530,38.233,0.54752,0.27915,8.0876,3.4524,0
5907,36.549,3.07,0.14765,17.124,1.5323,0
901,37.114,2.9226,0.23174,9.9028,1.6667,0
4666,38.147,0.59289,0.27229,8.9306,2.6974,0
2421,38.22,0.7489,0.29904,7.2213,3.4783,0
547,37.042,2.0915,0.20037,9.8004,3.0952,0
12857,31.982,35.22,0.11671,0.17409,1.4167,0
549,38.579,0.28744,0.1705,1.6499,2.1739,0
4354,38.556,0.33595,0.25665,10.009,3.3621,0
687,38.953,0.04441,0.22718,1.5558,4.2187,0
585,35.525,3.0904,0.14706,0.70869,1.8188,0
632,38.801,0.15962,0.20153,4.2968,4.375,0
2342,32.396,2.9344,0.16789,15.969,2.6272,0
1094,27.467,4.2709,0.15786,1.9061,2.2727,0
2464,37.926,0.91291,0.21544,4.259,1.8902,0
1463,34.134,4.3019,0.11341,10.721,4.3,0
2015,38.157,2.6166,0.07339,21.998,5.4167,0
743,39.435,1.8231,0.099067,12.946,7.0058,0
4616,35.306,5.6551,0.066119,30.137,5.955,0
20650,28.991,39.94,0.04984,13.521,4.6706,0
1893,35.964,9.3997,0.17528,7.6835,2.5,0
1039,39.978,2.0698,0.2945,16.718,3.8889,0
6953,29.06,7.3031,0.12433,8.3696,3.7805,0
735,40.976,0.67695,0.2512,8.2755,2.1591,0
2478,40.469,1.8891,0.13314,17.503,2.6705,0
2440,39.855,2.1344,0.12788,19.853,4.4167,0
1443,40.262,1.6348,0.17619,16.332,3.5714,0
1559,28.158,3.4714,0.1856,0.27567,1.249,0
861,31.38,3.6432,0.13798,1.0314,1.3473,0
766,38.544,3.6815,0.13817,0.25389,2.866,0
857,39.125,3.9156,0.2278,15.561,3.211,0
1257,40.088,1.7234,0.3243,9.9018,4.4737,0
523,40.851,0.92996,0.29185,3.0498,1.9032,0
6155,38.864,7.2765,0.12057,16.863,4.4231,0
14970,37.441,5.0734,0.10575,3.6961,2.9392,0
7753,38.885,4.2976,0.097511,3.7394,1.7742,0
690,39.27,4.0114,0.28992,11.692,2.125,0
514,41.222,0.41774,0.26771,3.6303,2.6272,0
573,38.728,8.9765,0.17422,1.808,2.513,0
1171,39.86,2.6345,0.12395,0.94767,2.7023,0
4105,40.638,1.7915,0.20005,16.837,3.8921,0
564,40.722,1.6619,0.20982,4.9916,4.5038,0
518,37.78,5.4149,0.22137,25.707,4.0418,0
730,27.449,5.7351,0.19666,1.5824,1.4495,0
915,40.721,0.93108,0.28007,19.19,7.5,0
1858,40.61,1.577,0.36865,7.5901,3.125,0
1025,27.011,1.7238,0.074665,0.19694,2.4242,0
1130,39.369,2.1674,0.073377,0.099789,3.0025,0
1313,30.129,2.0853,0.42437,6.0154,25.521,0
1268,37.863,6.4512,0.10322,3.5106,1.9516,0
730,39.299,2.7053,0.25347,13.934,5.3333,0
822,37.735,7.6888,0.20387,2.9599,3.0025,0
933,23.594,4.522,0.17278,1.6589,3.9408,0
998,39.805,2.2073,0.068828,6.6704,4.2035,0
792,39.869,1.9019,0.1844,2.0705,3.3186,0
1329,41.087,0.82848,0.13674,8.7235,3.8636,0
1546,40.672,1.1829,0.30421,9.9708,3.75,0
1291,37.784,5.6287,0.17422,0.59742,7.3077,0
831,24.7,1.4493,0.18549,3.7694,1.7857,0
1397,35.556,3.1545,0.15022,6.6399,3.1,0
568,28.842,1.4608,0.2744,0.31557,13.158,0
711,35.046,1.6645,0.14226,10.692,4.3344,0
658,36.593,2.1989,0.20915,11.804,6.2201,0
715,22.762,1.8596,0.12897,1.5601,12.865,0
3236,35.648,8.7417,0.30574,16.551,2.6316,0
745,37.247,1.743,0.29216,17.532,3.6765,0
649,38.718,0.20246,0.45448,1.1677,2.0238,0
11115,37.689,1.5624,0.20856,16.674,2.4123,0
2096,31.856,5.3037,0.10397,3.1972,2.5063,0
848,36.239,2.8967,0.30725,16.953,2.875,0
3905,29.663,32.747,0.070743,5.0895,1.614,0
523,37.862,1.1895,0.21131,1.3444,1.425,0
3376,38.336,0.74489,0.4172,7.4398,2.5,0
1206,21.751,1.4705,0.12594,1.7459,1.9391,0
1025,36.179,2.4198,0.18078,10.647,6.3158,0
678,37.845,0.98929,0.12151,6.4325,1.6129,0
1380,38.602,0.30913,0.18623,1.2635,1.3495,0
1796,35.677,3.1685,0.11287,1.7264,1.2745,0
8356,27.831,8.497,0.13627,13.569,1.5141,0
557,32.6,1.3999,0.14282,1.6723,1.7544,0
781,38.21,0.76512,0.18542,1.2324,2.3392,0
1307,35.875,3.7587,0.13752,1.0058,2.7273,0
2341,37.449,1.3991,0.26363,1.8088,1.6216,0
594,36.325,2.7311,0.1375,0.26285,1.5,0
1816,38.777,0.17328,0.23282,2.161,2.0583,0
669,38.257,1.049,0.17783,20.393,2.8947,0
549,38.481,0.35892,0.25417,5.7823,3.1579,0
13240,35.97,8.1291,0.10401,5.7955,3.0186,0
8365,30.168,9.7458,0.15475,10.444,2.1721,0
750,37.116,1.0919,0.22104,1.755,1.6334,0
3256,38.059,0.92377,0.25501,14.821,3.9583,0
578,39.419,0.3645,0.22438,13.442,4.1071,0
2414,34.534,12.794,0.084827,22.165,4.1129,0
539,39.059,0.76827,0.10652,8.0824,2.5172,0
1979,26.055,8.2582,0.2195,0.81845,1.5607,0
573,19.908,17.299,0.18087,0.59382,1.2667,0
743,35.52,2.9549,0.21649,1.8888,3.0875,0
1012,37.453,1.224,0.13095,21.625,4.5652,0
8904,37.894,2.1949,0.16061,24.36,3.4524,0
22864,37.85,3.0429,0.1144,20.958,3.8596,0
1651,39.326,0.37737,0.18609,21.036,2.931,0
2981,39.287,0.59838,0.15599,11.33,1.9898,0
725,38.759,1.1266,0.25958,10.84,2.7632,0
3095,38.588,1.6289,0.41938,9.9351,5.6944,0
2253,27.96,1.1076,0.15274,7.8368,1.9255,0
3823,36.679,4.1739,0.22078,12.62,2.6351,0
12228,36.588,3.2841,0.25345,23.569,3.8372,0
3326,31.115,2.565,0.097614,3.9131,1.6393,0
588,39.162,0.7307,0.10742,6.187,4.3344,0
551,39.321,0.52294,0.23487,7.8509,1.8478,0
928,34.15,1.5002,0.14227,8.2651,2.5263,0
664,39.646,0.22866,0.24058,7.7146,2.3958,0
1908,39.479,0.43193,0.16906,11.989,3.5185,0
2355,30.297,19.689,0.086075,0.34799,1.6667,0
2149,38.913,1.662,0.1476,7.0528,2.7344,0
549,37.761,2.7536,0.24206,18.527,3.3835,0
6797,38.737,1.1344,0.24709,10.891,2.5,0
665,39.672,0.22938,0.26058,7.4365,6.5909,0
854,38.826,0.66628,0.3163,16.283,3.4722,0
503,39.602,0.3429,0.1901,5.7681,2.9167,0
1333,38.815,1.1082,0.15738,7.2399,1.6541,0
508,31.122,18.536,0.08478,5.1199,4.2105,0
18735,23.719,7.3461,0.16051,18.225,2.4038,0
12936,22.148,3.5245,0.21695,11.955,2.0896,0
865,23.933,2.2614,0.14989,10.21,2.3158,0
1156,33.405,24.544,0.21388,18.253,6.1538,0
542,21.884,1.0105,0.10071,2.023,13.45,0
941,36.868,2.5948,0.18671,3.4106,1.7857,0
1179,39.388,0.47505,0.30324,4.2937,2.2222,0
724,39.247,0.52865,0.27177,1.0034,1.2333,0
24334,39.411,0.45495,0.2305,16.301,7.337,0
3546,27.89,1.2295,0.18782,1.6999,31.053,0
1315,38.106,5.4983,0.17122,3.6439,3.3333,0
2025,37.12,3.7546,0.26312,16.601,3.5577,0
4447,35.351,4.5686,0.17839,15.666,2.6974,0
618,39.367,0.52042,0.22991,1.0374,1.7544,0
1303,36.78,1.742,0.28326,2.5642,2.875,0
2142,28.989,0.25619,0.34195,5.7889,31.579,0
1757,34.171,5.3372,0.11009,1.7359,2.5063,0
7591,33.504,19.669,0.12564,8.2071,2.2083,0
3148,38.361,1.556,0.20697,14.281,3.75,0
510,39.796,0.2094,0.31677,3.0421,4.1071,0
540,39.47,0.41209,0.23377,2.5827,2.619,0
2035,38.538,1.0279,0.24313,3.132,2.8704,0
1639,37.089,3.2855,0.08869,9.7748,3.1429,0
904,35.73,10.259,0.13835,4.0297,1.6667,0
514,38.272,1.4667,0.19382,1.7293,1.6346,0
1943,30.211,1.8258,0.1265,13.911,3.6009,0
1837,27.412,8.1507,0.098769,7.8471,3.5778,0
1606,34.095,0.94921,0.28968,9.7968,4.2178,0
3397,30.077,9.3409,0.1875,8.0254,6.1258,0
10953,32.419,3.6724,0.13932,21.977,5.074,0
537,34.752,0.18633,0.24861,6.6654,5.5233,0
1396,30.644,2.2565,0.14318,17.971,4.186,0
7254,24.398,3.6688,0.11105,0.44245,16.047,0
2681,34.147,0.658,0.18894,9.2074,4.75,0
855,33.426,1.7065,0.20553,15.927,4.3081,0
7484,31.429,8.6466,0.19281,26.965,5.6686,0
797,33.956,0.48364,0.2372,6.4005,5.9801,0
1019,34.36,0.93506,0.096946,8.9225,3.0233,0
1257,31.046,1.538,0.24431,6.3057,5.5233,0
10601,33.05,2.6125,0.24766,19.411,2.3426,0
1170,33.287,1.4919,0.225,5.3185,3.4465,0
1873,34.255,0.68741,0.23542,17.228,6.2597,0
1326,34.929,0.080947,0.12576,5.9551,4.6948,0
12625,33.055,2.2774,0.11459,30.749,6.7785,0
2477,32.704,2.3739,0.27642,14.803,4.4611,0
63868,29.502,12.692,0.081744,22.339,7.149,0
597,32.255,3.7308,0.34549,14.1,3.7282,0
29521,32.778,2.3679,0.17866,22.867,4.1731,0
8733,32.703,3.4204,0.1866,22.133,3.8903,0
1795,34.353,0.45352,0.27573,12.757,2.9352,0
548,28.9,3.1231,0.1181,2.3824,2.4058,0
2401,34.422,0.53628,0.28207,6.7931,3.9353,0
2104,33.992,1.5874,0.15202,9.5557,4.9419,0
3256,29.403,6.8978,0.407,15.087,4.2419,0
761,34.334,0.44839,0.12583,17.174,3.4367,0
1302,32.632,2.4522,0.25116,19.399,7.4564,0
932,31.34,5.3596,0.40734,10.282,2.8041,0
37166,30.033,16.548,0.12895,16.833,3.201,0
1320,31.758,4.5488,0.34375,13.498,1.8605,0
940,26.153,2.3191,0.16738,8.7448,9.6601,0
12256,33.665,1.6866,0.34459,7.0404,3.6822,0
620,29.632,1.7712,0.12302,8.2168,4.8837,0
1548,29.928,6.77,0.11091,6.6132,4.0898,0
1119,33.68,1.5956,0.15626,2.7845,2.4756,0
8535,30.104,5.5672,0.11517,11.515,3.0881,0
6766,33.66,1.2295,0.19379,8.4608,2.2093,0
524,29.771,14.394,0.11197,1.0327,4.5349,0
4845,26.009,10.24,0.11713,10.439,3.314,0
543,33.796,1.3855,0.20111,1.636,1.657,0
506,28.184,42.656,0.23254,17.247,6.5663,0
5662,31.456,2.5999,0.12835,1.6183,2.6389,0
1440,24.793,2.1391,0.092308,3.7829,5.3667,0
671,27.845,1.967,0.19416,3.3022,6.9767,0
1407,34.64,0.34848,0.2057,4.5184,6.9961,0
12636,28.085,9.8912,0.11867,15.454,3.8238,0
559,32.775,2.1567,0.23889,11.362,2.2943,0
2501,28.542,12.854,0.074222,4.5916,3.3592,0
2179,33.637,1.1058,0.18759,11.857,2.4855,0
1310,33.107,2.1977,0.18714,0.078223,3.907,0
612,35.011,0.021111,0.12645,5.8249,3.8372,0
14845,30.943,8.3331,0.19989,16.67,2.6834,0
887,26.649,4.3765,0.14334,13.961,5.4583,0
1920,23.227,1.1068,0.22222,1.7848,11.628,0
998,34.086,0.96452,0.19802,9.5403,3.9867,0
1178,23.328,1.1473,0.24542,2.2807,20.93,0
660,22.685,0.5431,0.31746,4.4505,16.279,0
1022,33.689,1.4198,0.28193,14.835,3.8442,0
3416,31.417,6.8773,0.12972,2.3741,1.9186,0
704,26.504,1.571,0.12802,0.12866,1.4575,0
12426,29.752,10.734,0.15581,1.0276,3.4947,0
668,34.434,0.51213,0.21206,6.8072,2.7837,0
1891,32.929,1.8378,0.17746,11.9,2.8661,0
1004,23.268,3.6404,0.09174,1.3599,7.3643,0
3532,31.64,5.3469,0.18771,7.8689,2.1642,0
1040,44.401,1.4267,0.20273,10.03,2.8322,0
9532,40.374,16.386,0.17458,37.887,4.4416,0
1050,37.307,13.609,0.13261,7.4784,4.1106,0
535,40.049,1.3135,0.15512,7.3845,3.0559,0
12283,39.498,11.236,0.060594,10.918,1.4242,0
15677,40.624,8.8759,0.16201,33.535,3.4878,0
549,31.186,4.7451,0.13864,6.1385,2.3038,0
531,44.727,1.5356,0.21071,11.381,1.7937,0
710,44.939,1.1977,0.18783,8.8824,3.351,0
649,25.031,3.8419,0.10605,3.4077,2.9671,0
1229,43.46,1.4965,0.14225,14.34,3.5431,0
2841,45.099,0.87378,0.28697,12.343,4.0766,0
1579,37.481,1.173,0.19139,2.0478,1.5099,0
7366,39.81,14.538,0.095316,20.081,2.1354,0
2288,38.299,7.8321,0.086034,16.96,3.2613,0
8720,41.424,16.834,0.13478,30.997,6.6663,0
1955,43.149,4.3937,0.093496,13.026,2.7238,0
1570,44.218,1.564,0.066273,15.039,5.0266,0
4820,42.818,3.9473,0.23706,21.429,2.6964,0
2313,44.686,1.4726,0.16018,22.158,3.9794,0
1698,44.812,1.1137,0.18883,13.749,3.3566,0
798,45.12,0.62713,0.18627,12.98,3.2268,0
980,42.71,8.8242,0.086207,9.7233,2.0222,0
1341,43.864,2.3574,0.30813,9.7136,3.7515,0
1046,43.109,4.6879,0.19662,13.959,1.496,0
925,41.426,2.1191,0.25694,5.4114,2.7681,0
9703,42.182,5.7475,0.22252,12.284,2.2587,0
2261,34.23,3.5355,0.18652,8.2768,3.6176,0
515,45.12,0.6457,0.24384,9.5678,2.7404,0
523,19.811,1.7672,0.23936,1.3084,1.808,0
13734,43.725,2.9836,0.30214,11.398,1.6837,0
637,30.275,8.2275,0.12096,4.6231,1.1424,0
3555,41.847,10.035,0.089483,0.13706,1.0743,0
6317,42.015,3.0982,0.25868,8.3905,1.6759,0
1710,45.099,0.57093,0.25839,8.5322,3.2513,0
904,45.613,0.25276,0.19362,6.3973,2.5129,0
723,42.802,4.8392,0.38871,15.591,5.1486,0
4217,44.454,2.4789,0.14461,17.061,2.2145,0
1187,44.603,3.2469,0.21543,5.8874,3.042,0
2401,43.611,4.0995,0.32481,11.405,1.4399,0
24583,40.9,15.58,0.22542,31.614,2.211,0
622,44.801,0.56797,0.22088,4.4724,2.7404,0
75932,41.546,10.001,0.16504,41.206,3.5398,0
7726,43.897,2.6671,0.38323,8.4396,3.3306,0
11207,43.535,3.3031,0.13402,21.588,11.26,0
1922,44.818,1.0924,0.1362,14.859,1.629,0
3790,44.174,1.8244,0.30515,15.215,3.8994,0
1922,44.252,1.428,0.14429,7.8478,2.0484,0
2306,44.654,1.4413,0.27248,11.441,2.9421,0
3683,45.583,0.41363,0.25548,5.6736,2.0221,0
1551,44.586,1.4599,0.11363,0.71941,1.7952,0
1858,40.128,4.1145,0.11351,13.067,2.0309,0
4108,43.122,3.1055,0.044608,1.1776,1.3459,0
531,42.659,1.9987,0.20824,1.8282,2.7925,0
797,44.833,1.1654,0.20126,3.0752,2.5598,0
646,36.661,11.339,0.12375,0.57048,2.3916,0
1731,42.844,6.2391,0.1158,2.2537,1.7986,0
1151,39.561,8.8805,0.20554,2.9827,2.7902,0
552,42.908,3.0621,0.16226,1.6289,1.3963,0
554,30.921,3.6002,0.12591,6.3834,2.3119,0
1884,41.608,1.6119,0.134,12.047,2.5676,0
4776,35.502,5.7186,0.10405,13.976,2.8333,0
738,41.069,1.3597,0.16896,6.1276,2.3077,0
766,42.428,0.34928,0.15008,20.953,3.2955,0
559,37.27,3.1238,0.12047,0.9558,4.5312,0
3304,42.337,0.55712,0.20468,5.7065,1.4849,0
1126,36.016,2.7298,0.094527,2.576,2.2656,0
606,41.264,0.56065,0.33224,0.57505,16.639,0
1085,27.091,1.259,0.1949,1.2914,1.0366,0
1.72E+05,38.134,12.098,0.12078,7.7973,2.9616,0
889,42.506,0.3467,0.10459,0.71731,1.8382,0
609,40.857,2.244,0.15104,0.48291,1.6889,0
857,25.993,0.39202,0.49826,0.97678,45.188,0
2094,37.28,4.1089,0.14245,3.7179,2.5,0
2519,38.018,6.6368,0.11479,8.9034,3.0253,0
2102,41.978,1.3164,0.13243,16.626,2.803,0
2276,41.293,1.2597,0.11215,5.6659,2.0122,0
512,41.166,2.4666,0.21769,12.193,1.9048,0
2954,40.844,3.7498,0.1145,5.8517,2.907,0
1141,30.67,3.8163,0.12577,1.1992,2.7245,0
3883,40.781,3.0725,0.29714,14.119,4.0741,0
2749,34.695,11.225,0.11313,7.4015,2.1018,0
1307,38.616,2.3926,0.10486,1.8527,2.4958,0
1398,27.779,2.5871,0.088863,1.0962,2.3645,0
3747,37.245,5.487,0.10336,15.54,1.8836,0
1174,40.19,4.9733,0.1289,1.1727,1.6055,0
15952,33.181,33.919,0.1056,20.063,2.4083,0
790,29.872,2.2128,0.172,7.3343,2.866,0
5956,35.783,21.952,0.16589,4.9347,2.8977,0
623,29.783,2.2243,0.2496,4.2114,1.7515,0
3308,36.661,6.0628,0.15201,8.3286,1.4352,0
549,28.153,1.7872,0.14923,16.179,2.875,0
2256,40.612,2.2304,0.13952,3.7455,1.6837,0
4614,19.915,42.319,0.064484,28.031,2.5827,0
2408,33.417,25.516,0.1233,6.9483,2.3217,0
3741,42.207,0.69443,0.45846,3.095,3.0451,0
629,42.591,0.61048,0.11575,8.3276,9.0758,0
567,40.43,2.866,0.29257,12.783,2.2368,0
2267,40.185,4.6729,0.2267,20.849,4,0
1455,35.933,8.4958,0.17496,3.8894,2.4107,0
1173,34.888,2.2595,0.17049,1.7385,1.3136,0
598,41.115,2.1154,0.17798,5.4005,3.284,0
7706,31.43,29.055,0.089344,7.5619,4.263,0
2924,38.084,18.532,0.052511,10.272,3.5897,0
7049,29.667,3.9123,0.15501,7.1408,1.6532,0
8451,41.852,1.0786,0.15085,24.335,4.7857,0
604,23.022,3.3985,0.14892,1.0442,2.4251,0
6985,40.948,2.1734,0.14094,17.309,2.6339,0
2865,40.604,3.6549,0.14127,20.823,2.5641,0
681,42.554,0.32642,0.27024,4.1381,2.625,0
4978,38.444,16.176,0.17285,5.2966,1.2315,0
979,41.303,0.89571,0.17736,2.2983,1.9167,0
719,42.082,0.83749,0.15563,0.53246,3.3437,0
990,41.442,1.6891,0.14031,3.9634,3.3333,0
3779,41.819,1.0123,0.29016,12.139,2.973,0
1376,41.409,1.954,0.24928,11.019,3.2609,0
20104,38.079,14.787,0.07185,17.608,2.9754,0
1421,33.12,10.19,0.11452,2.4702,1.9626,0
720,41.992,1.7527,0.17857,0.018237,2.1875,0
8515,41.561,1.2394,0.13628,24.7,4.0341,0
567,23.838,1.441,0.18127,0.76629,1.8478,0
5515,41.264,1.6663,0.27947,10.462,5.2679,0
3417,35.924,9.7062,0.18253,0.52986,2.4375,0
2256,39.158,3.718,0.16207,7.5968,2.899,0
8073,22.725,5.2496,0.095344,14.489,42.982,0
662,21.92,3.2217,0.27583,1.8948,17.544,0
21666,37.351,1.6071,0.068361,28.893,9.7674,0
562,30.817,3.4059,0.16726,12.319,3.2895,0
1821,37.278,1.7737,0.21861,10.18,6.391,0
5417,37.018,1.9471,0.13508,31.124,4.0602,0
3837,36.238,6.1891,0.22938,0.23415,2.0732,0
648,37.71,1.101,0.21658,12.635,7.7273,0
714,33.203,12.985,0.17057,4.4767,2.2115,0
27459,29.912,20.801,0.092387,5.3226,5.5556,0
831,35.492,2.404,0.18085,1.4284,2.875,0
15145,29.971,20.251,0.071136,15.41,6.1458,0
1304,33.311,2.1255,0.17331,3.1661,5.2778,0
822,35.574,1.9185,0.079837,15.645,4.2105,0
7474,35.01,10.579,0.1311,20.534,3.5366,0
10266,37.773,1.0444,0.14252,19.758,7.0139,0
1613,35.345,3.1759,0.32979,10.286,3.7152,0
1659,37.039,3.4138,0.066847,17.833,4.8583,0
799,38.426,0.62994,0.16319,13.895,7.4561,0
4010,37.818,0.92082,0.10092,26.77,7.4138,0
2487,36.501,7.5745,0.13854,8.1709,3.5294,0
817,38.273,0.86675,0.13509,17.674,2.4123,0
1612,36.577,2.5667,0.20846,20.728,4.8684,0
16707,35.544,4.4912,0.18124,21.15,3.8603,0
1366,38.562,0.58288,0.21559,20.511,5.1562,0
893,37.899,0.91705,0.12683,16.308,3.3333,0
2420,37.778,0.88258,0.15321,15.168,3.6111,0
4158,37.62,1.5669,0.32927,8.973,2.7821,0
1124,35.873,2.1359,0.10176,17.844,3.7,0
1795,37.357,1.2768,0.27396,15.931,2.3214,0
5912,33.103,11.231,0.11011,14.884,2.3194,0
2463,28.138,12.027,0.25915,1.8179,19.298,0
2027,37.403,0.81377,0.12797,13.025,2.5518,0
674,34.942,4.0575,0.12912,1.846,1.8149,0
865,38.514,0.44632,0.22145,9.2198,5.5357,0
2075,23.37,3.5506,0.12872,1.2855,1.3684,0
13986,37.313,1.2867,0.17746,26.901,2.7869,0
3916,38.236,0.69843,0.14379,11.669,2.7027,0
2524,36.372,5.5689,0.15074,23.58,4.1071,0
803,38.41,0.49341,0.18417,8.4478,4.6429,0
18875,37.36,2.4814,0.12859,18.907,4.7642,0
3513,36.785,3.1301,0.070131,14.018,4.3902,0
2721,38.043,0.88903,0.21944,14.813,4.0323,0
677,37.697,1.3898,0.24762,6.7092,2.9687,0
7528,32.696,8.4282,0.067918,16.711,3.3401,0
2333,36.72,3.4574,0.2496,18.932,12.632,0
606,37.703,0.97118,0.12753,8.4507,2.8708,0
651,36.811,2.2669,0.15574,10.111,2.8947,0
572,30.288,2.3521,0.16667,1.6703,2.4291,0
16222,37.597,1.9816,0.095235,24.56,4.0628,0
27739,36.03,4.3316,0.13198,25.772,4.1369,0
592,35.813,4.1963,0.31323,15.67,3.5,0
8137,37.397,1.7371,0.10828,16.328,4.8837,0
817,38.31,0.80619,0.16505,7.3976,5,0
1124,38.607,0.36494,0.19541,4.6072,3.1579,0
582,36.82,2.6015,0.25661,13.215,2.5,0
866,37.196,2.2317,0.15298,20.512,5.4412,0
1692,36.939,4.0193,0.16445,11.128,2.1094,0
623,38.748,0.1885,0.12102,21.593,6.3462,0
543,37.912,0.7583,0.17321,8.7165,3.8596,0
575,38.624,0.38062,0.23336,5.7605,3.4375,0
551,38.728,0.2925,0.18221,5.7077,3.2812,0
1454,37.382,1.6858,0.20712,3.95,2.1667,0
6219,36.991,1.1927,0.16292,27.672,11.357,0
685,37.912,1.4785,0.2224,11.158,6.3636,0
3667,31.184,2.3473,0.15874,7.1202,1.65,0
960,33.014,8.0634,0.1173,2.3761,1.9355,0
6090,31.604,8.8415,0.08046,15.566,3.3918,0
1503,36.669,1.7997,0.12939,0.79599,5.7416,0
3407,35.952,4.6534,0.28678,33.012,6.75,0
558,38.513,0.29644,0.24756,11.179,4.1071,0
2779,36.851,1.6496,0.11188,10.538,1.9565,0
11317,33.013,4.7834,0.1087,18.88,4.067,0
614,37.479,1.8033,0.30098,12.003,2.125,0
6050,37.046,3.1319,0.31659,8.3861,3,0
6031,38.464,0.50768,0.095186,18.368,3.5556,0
2353,38.323,0.45241,0.39747,2.4925,3.04,0
1344,37.309,1.5453,0.14035,2.0114,1.8421,0
1236,37.492,1.4943,0.14426,4.5245,2.0588,0
1642,25.873,0.14397,0.63349,3.4296,71.053,0
8076,32.808,10.742,0.082882,7.0605,2.5862,0
7134,38.158,0.88772,0.10904,16.592,8.1034,0
653,30.289,5.6574,0.11038,2.4677,2.1779,0
1812,38.24,0.93711,0.15861,11.912,6.5015,0
1091,25.761,1.0784,0.18941,14.895,2.6316,0
1010,37.873,0.8176,0.16817,5.0549,3.1731,0
1874,37.953,0.8868,0.23555,7.7198,4.7222,0
1186,29.753,7.4862,0.088666,2.7357,1.9139,0
1762,31.715,8.4671,0.1501,1.5419,1.5912,0
1305,38.405,0.47093,0.12889,15.863,8.7719,0
668,37.999,0.87275,0.093992,13.264,3.3654,0
633,33.815,2.7289,0.13187,2.8034,1.7544,0
873,29.1,2.383,0.12237,4.7064,1.8045,0
680,38.037,0.80306,0.32197,7.8166,4.5833,0
704,38.382,0.33269,0.25563,12.4,3.9706,0
1429,37.88,1.5665,0.21265,13.217,5.614,0
832,32.135,1.9074,0.11255,3.2378,2.9167,0
4615,31.632,10.837,0.10238,1.0403,1.8713,0
944,35.815,2.9646,0.16567,1.9816,1.4035,0
2295,28.246,5.7472,0.1135,0.03811,2.3392,0
967,32.73,6.3646,0.15437,9.1432,2.6852,0
622,20.532,2.1461,0.23722,0.96135,2.0652,0
22214,33.388,3.8043,0.18986,12.977,5.4737,0
893,23.545,8.2054,0.11983,1.5248,10.088,0
2506,37.536,0.39958,0.11969,16.918,3.4483,0
1414,36.11,2.1689,0.22955,25.228,7.1429,0
5352,32.991,12.863,0.2147,3.1554,3.2031,0
28342,33.595,7.7285,0.05534,35.904,4.8026,0
856,37.711,0.22164,0.18609,14.67,2.3,0
926,36.195,2.4964,0.11438,4.2999,3.8278,0
2266,28.37,14.933,0.10325,5.5661,4.4211,0
531,21.431,2.3281,0.16527,0.38268,2.2556,0
8126,33.516,4.5798,0.14666,0.93573,1.5584,0
1305,37.299,0.41031,0.10567,7.8603,9.6154,0
9269,35.819,3.2847,0.17662,19.7,2.602,0
678,37.58,0.341,0.23061,8.1454,1.3393,0
1720,37.345,0.40614,0.28243,9.1745,2.2958,0
